locus_tag	ftype	length_bp	gene	EC_number	COG	product
NNOICLFK_04475	gene	942				
NNOICLFK_04475	CDS	942				hypothetical protein
NNOICLFK_04476	gene	858				
NNOICLFK_04476	CDS	858				hypothetical protein
NNOICLFK_04477	gene	1557				
NNOICLFK_04477	CDS	1557				hypothetical protein
NNOICLFK_04478	gene	1263	dapE_4			
NNOICLFK_04478	CDS	1263	dapE_4	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
NNOICLFK_04479	gene	1794				
NNOICLFK_04479	CDS	1794				hypothetical protein
NNOICLFK_04480	gene	957				
NNOICLFK_04480	CDS	957				hypothetical protein
NNOICLFK_04481	gene	795				
NNOICLFK_04481	CDS	795				hypothetical protein
NNOICLFK_04482	gene	420	pucM			
NNOICLFK_04482	CDS	420	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
NNOICLFK_04483	gene	1329				
NNOICLFK_04483	CDS	1329				hypothetical protein
NNOICLFK_04484	gene	438				
NNOICLFK_04484	CDS	438				hypothetical protein
NNOICLFK_04485	gene	1419				
NNOICLFK_04485	CDS	1419		3.5.4.32	COG0402	8-oxoguanine deaminase
NNOICLFK_04486	gene	930				
NNOICLFK_04486	CDS	930				hypothetical protein
NNOICLFK_04487	gene	2343	xdhA			
NNOICLFK_04487	CDS	2343	xdhA	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
NNOICLFK_04488	gene	1551				
NNOICLFK_04488	CDS	1551				hypothetical protein
NNOICLFK_04489	gene	1005	nodD2			
NNOICLFK_04489	CDS	1005	nodD2			Nodulation protein D 2
NNOICLFK_04490	gene	1365	guaD			
NNOICLFK_04490	CDS	1365	guaD	3.5.4.3	COG0402	Guanine deaminase
NNOICLFK_04491	gene	1542	mglA_2			
NNOICLFK_04491	CDS	1542	mglA_2	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
NNOICLFK_04492	gene	1062				
NNOICLFK_04492	CDS	1062				hypothetical protein
NNOICLFK_04493	gene	936				
NNOICLFK_04493	CDS	936				hypothetical protein
NNOICLFK_04494	gene	1173				
NNOICLFK_04494	CDS	1173				Purine-binding protein
NNOICLFK_04495	gene	1065				
NNOICLFK_04495	CDS	1065		3.5.4.2	COG1816	Adenine deaminase
NNOICLFK_04496	gene	876	ygiD			
NNOICLFK_04496	CDS	876	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
NNOICLFK_04497	gene	2589				
NNOICLFK_04497	CDS	2589				hypothetical protein
NNOICLFK_04498	gene	579	cheW_4			
NNOICLFK_04498	CDS	579	cheW_4		COG0835	Chemotaxis protein CheW
NNOICLFK_04499	gene	1590				
NNOICLFK_04499	CDS	1590				hypothetical protein
NNOICLFK_04500	gene	663				
NNOICLFK_04500	CDS	663				hypothetical protein
NNOICLFK_04501	gene	1422				
NNOICLFK_04501	CDS	1422		1.13.11.82		8'-apo-carotenoid 13,14-cleaving dioxygenase
NNOICLFK_04502	gene	942	dmlR_12			
NNOICLFK_04502	CDS	942	dmlR_12			HTH-type transcriptional regulator DmlR
NNOICLFK_04503	gene	1008				
NNOICLFK_04503	CDS	1008				Zinc-type alcohol dehydrogenase-like protein
NNOICLFK_04504	gene	654	nfsB			
NNOICLFK_04504	CDS	654	nfsB	1.-.-.-	COG0778	Oxygen-insensitive NAD(P)H nitroreductase
NNOICLFK_04505	gene	1095	ychF			
NNOICLFK_04505	CDS	1095	ychF		COG0012	Ribosome-binding ATPase YchF
NNOICLFK_04506	gene	1860	rcsC_53			
NNOICLFK_04506	CDS	1860	rcsC_53	2.7.13.3		Sensor histidine kinase RcsC
NNOICLFK_04507	gene	1161	ubiI			
NNOICLFK_04507	CDS	1161	ubiI	1.14.13.240	COG0654	2-octaprenylphenol hydroxylase
NNOICLFK_04508	gene	762	dsbC			
NNOICLFK_04508	CDS	762	dsbC		COG1651	putative thiol:disulfide interchange protein DsbC
NNOICLFK_04509	gene	1206				
NNOICLFK_04509	CDS	1206				hypothetical protein
NNOICLFK_04510	gene	1773				
NNOICLFK_04510	CDS	1773				hypothetical protein
NNOICLFK_04511	gene	489				
NNOICLFK_04511	CDS	489				hypothetical protein
NNOICLFK_04512	gene	798	rsmI_2			
NNOICLFK_04512	CDS	798	rsmI_2	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
NNOICLFK_04513	gene	642	yceF			
NNOICLFK_04513	CDS	642	yceF	3.6.1.-	COG0424	7-methyl-GTP pyrophosphatase
NNOICLFK_04514	gene	618				
NNOICLFK_04514	CDS	618				hypothetical protein
NNOICLFK_04515	gene	183	rpmF			
NNOICLFK_04515	CDS	183	rpmF		COG0333	50S ribosomal protein L32
NNOICLFK_04516	gene	1182	plsX			
NNOICLFK_04516	CDS	1182	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
NNOICLFK_04517	gene	1017	fabH			
NNOICLFK_04517	CDS	1017	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
NNOICLFK_04518	gene	939	fabD			
NNOICLFK_04518	CDS	939	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
NNOICLFK_04519	gene	744	fabG_8			
NNOICLFK_04519	CDS	744	fabG_8	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NNOICLFK_04520	gene	240	acpP_2			
NNOICLFK_04520	CDS	240	acpP_2		COG0236	Acyl carrier protein
NNOICLFK_04521	gene	1284	fabF_2			
NNOICLFK_04521	CDS	1284	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
NNOICLFK_04522	gene	684	algU			
NNOICLFK_04522	CDS	684	algU		COG1595	RNA polymerase sigma-H factor
NNOICLFK_04523	gene	777				
NNOICLFK_04523	CDS	777				hypothetical protein
NNOICLFK_04524	gene	1059	mucB			
NNOICLFK_04524	CDS	1059	mucB		COG3026	Sigma factor AlgU regulatory protein MucB
NNOICLFK_04525	gene	1551				
NNOICLFK_04525	CDS	1551				hypothetical protein
NNOICLFK_04526	gene	1809	lepA			
NNOICLFK_04526	CDS	1809	lepA	3.6.5.-	COG0481	Elongation factor 4
NNOICLFK_04527	gene	972	lepB			
NNOICLFK_04527	CDS	972	lepB	3.4.21.89	COG0681	Signal peptidase I
NNOICLFK_04528	gene	378				
NNOICLFK_04528	CDS	378				hypothetical protein
NNOICLFK_04529	gene	741	rnc			
NNOICLFK_04529	CDS	741	rnc	3.1.26.3	COG0571	Ribonuclease 3
NNOICLFK_04530	gene	1023	era			
NNOICLFK_04530	CDS	1023	era		COG1159	GTPase Era
NNOICLFK_04531	gene	765	recO			
NNOICLFK_04531	CDS	765	recO		COG1381	DNA repair protein RecO
NNOICLFK_04532	gene	822	pdxJ			
NNOICLFK_04532	CDS	822	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
NNOICLFK_04533	gene	399	acpS			
NNOICLFK_04533	CDS	399	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
NNOICLFK_04534	gene	1122	nagZ			
NNOICLFK_04534	CDS	1122	nagZ	3.2.1.52		Beta-hexosaminidase
NNOICLFK_04535	gene	1881				
NNOICLFK_04535	CDS	1881		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
NNOICLFK_04536	gene	3024	rne			
NNOICLFK_04536	CDS	3024	rne	3.1.26.12		Ribonuclease E
NNOICLFK_04537	gene	1074	rluC			
NNOICLFK_04537	CDS	1074	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
NNOICLFK_04538	gene	669	ppaX			
NNOICLFK_04538	CDS	669	ppaX	3.6.1.1	COG0546	Pyrophosphatase PpaX
NNOICLFK_04539	gene	378				
NNOICLFK_04539	CDS	378				hypothetical protein
NNOICLFK_04540	gene	957				
NNOICLFK_04540	CDS	957				hypothetical protein
NNOICLFK_04541	gene	843				
NNOICLFK_04541	CDS	843				hypothetical protein
NNOICLFK_04542	gene	582				
NNOICLFK_04542	CDS	582				hypothetical protein
NNOICLFK_04543	gene	786	coaX			
NNOICLFK_04543	CDS	786	coaX	2.7.1.33		Type III pantothenate kinase
NNOICLFK_04544	gene	1332	hslU			
NNOICLFK_04544	CDS	1332	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
NNOICLFK_04545	gene	552	hslV			
NNOICLFK_04545	CDS	552	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
NNOICLFK_04546	gene	1785				
NNOICLFK_04546	CDS	1785				hypothetical protein
NNOICLFK_04547	gene	717	dksA			
NNOICLFK_04547	CDS	717	dksA			RNA polymerase-binding transcription factor DksA
NNOICLFK_04548	gene	1068	yjiA			
NNOICLFK_04548	CDS	1068	yjiA	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
NNOICLFK_04549	gene	930				
NNOICLFK_04549	CDS	930				hypothetical protein
NNOICLFK_04550	gene	1578	lnt_2			
NNOICLFK_04550	CDS	1578	lnt_2	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
NNOICLFK_04551	gene	918	glyQ			
NNOICLFK_04551	CDS	918	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
NNOICLFK_04552	gene	2184	glyS			
NNOICLFK_04552	CDS	2184	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
NNOICLFK_04553	gene	609	hisB_2			
NNOICLFK_04553	CDS	609	hisB_2	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
NNOICLFK_04554	gene	813				
NNOICLFK_04554	CDS	813				hypothetical protein
NNOICLFK_04555	gene	957				
NNOICLFK_04555	CDS	957				hypothetical protein
NNOICLFK_04556	gene	1212	gloB_3			
NNOICLFK_04556	CDS	1212	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
NNOICLFK_04557	gene	675	can_2			
NNOICLFK_04557	CDS	675	can_2	4.2.1.1	COG0288	Carbonic anhydrase 2
NNOICLFK_04558	gene	1890	aceK			
NNOICLFK_04558	CDS	1890	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
NNOICLFK_04559	gene	840	bamD			
NNOICLFK_04559	CDS	840	bamD		COG4105	Outer membrane protein assembly factor BamD
NNOICLFK_04560	gene	1146	rluD			
NNOICLFK_04560	CDS	1146	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
NNOICLFK_04561	gene	720	scpB			
NNOICLFK_04561	CDS	720	scpB			Segregation and condensation protein B
NNOICLFK_04562	gene	2136				
NNOICLFK_04562	CDS	2136				hypothetical protein
NNOICLFK_04563	gene	426	ndk			
NNOICLFK_04563	CDS	426	ndk	2.7.4.6		Nucleoside diphosphate kinase
NNOICLFK_04564	gene	1128	rlmN			
NNOICLFK_04564	CDS	1128	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
NNOICLFK_04565	gene	873				
NNOICLFK_04565	CDS	873				hypothetical protein
NNOICLFK_04566	gene	1002	rodZ			
NNOICLFK_04566	CDS	1002	rodZ			Cytoskeleton protein RodZ
NNOICLFK_04567	gene	1299	ispG			
NNOICLFK_04567	CDS	1299	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
NNOICLFK_04568	gene	1407	hisS			
NNOICLFK_04568	CDS	1407	hisS	6.1.1.21		Histidine--tRNA ligase
NNOICLFK_04569	gene	699				
NNOICLFK_04569	CDS	699				hypothetical protein
NNOICLFK_04570	gene	1113	bamB			
NNOICLFK_04570	CDS	1113	bamB		COG1520	Outer membrane protein assembly factor BamB
NNOICLFK_04571	gene	1344	der			
NNOICLFK_04571	CDS	1344	der		COG1160	GTPase Der
NNOICLFK_04572	gene	240	hfq			
NNOICLFK_04572	CDS	240	hfq		COG1923	RNA-binding protein Hfq
NNOICLFK_04573	gene	1299	hflX			
NNOICLFK_04573	CDS	1299	hflX		COG2262	GTPase HflX
NNOICLFK_04574	gene	1431				
NNOICLFK_04574	CDS	1431				hypothetical protein
NNOICLFK_04575	gene	879	hflC			
NNOICLFK_04575	CDS	879	hflC		COG0330	Modulator of FtsH protease HflC
NNOICLFK_04576	gene	186				
NNOICLFK_04576	CDS	186				hypothetical protein
NNOICLFK_04577	gene	1194	hisZ			
NNOICLFK_04577	CDS	1194	hisZ		COG3705	ATP phosphoribosyltransferase regulatory subunit
NNOICLFK_04578	gene	1356	purA			
NNOICLFK_04578	CDS	1356	purA	6.3.4.4		Adenylosuccinate synthetase
NNOICLFK_04579	gene	522	gpt			
NNOICLFK_04579	CDS	522	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
NNOICLFK_04580	gene	513				
NNOICLFK_04580	CDS	513				hypothetical protein
NNOICLFK_04581	gene	153				
NNOICLFK_04581	CDS	153				hypothetical protein
NNOICLFK_04582	gene	387				
NNOICLFK_04582	CDS	387				IS3 family transposase ISPa56
NNOICLFK_04583	gene	1167				
NNOICLFK_04583	CDS	1167				hypothetical protein
NNOICLFK_04584	gene	1938				
NNOICLFK_04584	CDS	1938				hypothetical protein
NNOICLFK_04585	gene	279				
NNOICLFK_04585	CDS	279				hypothetical protein
NNOICLFK_04586	gene	663				
NNOICLFK_04586	CDS	663				hypothetical protein
NNOICLFK_04587	gene	576	ahpC			
NNOICLFK_04587	CDS	576	ahpC	1.11.1.15		Alkyl hydroperoxide reductase C
NNOICLFK_04588	gene	1560	ahpF			
NNOICLFK_04588	CDS	1560	ahpF	1.8.1.-	COG3634	Alkyl hydroperoxide reductase subunit F
NNOICLFK_04589	gene	636				
NNOICLFK_04589	CDS	636				hypothetical protein
NNOICLFK_04590	gene	636				
NNOICLFK_04590	CDS	636				hypothetical protein
NNOICLFK_04591	gene	291				
NNOICLFK_04591	CDS	291				hypothetical protein
NNOICLFK_04592	gene	915	gloB_4			
NNOICLFK_04592	CDS	915	gloB_4	3.1.2.6		Hydroxyacylglutathione hydrolase
NNOICLFK_04593	gene	1320				
NNOICLFK_04593	CDS	1320				hypothetical protein
NNOICLFK_04594	gene	741	creB			
NNOICLFK_04594	CDS	741	creB		COG0745	Transcriptional regulatory protein CreB
NNOICLFK_04595	gene	1491	creC			
NNOICLFK_04595	CDS	1491	creC	2.7.13.3	COG0642	Sensor protein CreC
NNOICLFK_04596	gene	1458	creD			
NNOICLFK_04596	CDS	1458	creD		COG4452	Inner membrane protein CreD
NNOICLFK_04597	gene	2727				
NNOICLFK_04597	CDS	2727				hypothetical protein
NNOICLFK_04598	gene	1500				
NNOICLFK_04598	CDS	1500		3.5.4.32	COG0402	8-oxoguanine deaminase
NNOICLFK_04599	gene	429				
NNOICLFK_04599	CDS	429				hypothetical protein
NNOICLFK_04600	gene	615				
NNOICLFK_04600	CDS	615		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
NNOICLFK_04601	gene	789	ribX_4			
NNOICLFK_04601	CDS	789	ribX_4			Riboflavin transport system permease protein RibX
NNOICLFK_04602	gene	882	cmpD_2			
NNOICLFK_04602	CDS	882	cmpD_2	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
NNOICLFK_04603	gene	1167	atzD			
NNOICLFK_04603	CDS	1167	atzD	3.5.2.15		Cyanuric acid amidohydrolase
NNOICLFK_04604	gene	1503	allB			
NNOICLFK_04604	CDS	1503	allB	3.5.2.5	COG0044	Allantoinase
NNOICLFK_04605	gene	792	baiA			
NNOICLFK_04605	CDS	792	baiA	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
NNOICLFK_04606	gene	1086	ribY_2			
NNOICLFK_04606	CDS	1086	ribY_2		COG0715	Riboflavin-binding protein RibY
NNOICLFK_04607	gene	1692	amiF_2			
NNOICLFK_04607	CDS	1692	amiF_2	3.5.1.49		Formamidase
NNOICLFK_04608	gene	840	rutB_6			
NNOICLFK_04608	CDS	840	rutB_6	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
NNOICLFK_04609	gene	1095				
NNOICLFK_04609	CDS	1095				hypothetical protein
NNOICLFK_04610	gene	897	cmpR_2			
NNOICLFK_04610	CDS	897	cmpR_2			HTH-type transcriptional activator CmpR
NNOICLFK_04611	gene	528				
NNOICLFK_04611	CDS	528				hypothetical protein
NNOICLFK_04612	gene	396				
NNOICLFK_04612	CDS	396				hypothetical protein
NNOICLFK_04613	gene	918				
NNOICLFK_04613	CDS	918				hypothetical protein
NNOICLFK_04614	gene	1806	rcsC_54			
NNOICLFK_04614	CDS	1806	rcsC_54	2.7.13.3		Sensor histidine kinase RcsC
NNOICLFK_04615	gene	1038				
NNOICLFK_04615	CDS	1038				hypothetical protein
NNOICLFK_04616	gene	2469	fpvA_2			
NNOICLFK_04616	CDS	2469	fpvA_2		COG4773	Ferripyoverdine receptor
NNOICLFK_04617	gene	990	fecR_4			
NNOICLFK_04617	CDS	990	fecR_4		COG3712	Protein FecR
NNOICLFK_04618	gene	507	fecI_5			
NNOICLFK_04618	CDS	507	fecI_5		COG1595	putative RNA polymerase sigma factor FecI
NNOICLFK_04619	gene	213				
NNOICLFK_04619	CDS	213				hypothetical protein
NNOICLFK_04620	gene	2181	priA			
NNOICLFK_04620	CDS	2181	priA	3.6.4.-	COG1198	Primosomal protein N'
NNOICLFK_04621	gene	828				
NNOICLFK_04621	CDS	828				hypothetical protein
NNOICLFK_04622	gene	810				
NNOICLFK_04622	CDS	810				hypothetical protein
NNOICLFK_04623	gene	954	nlhH			
NNOICLFK_04623	CDS	954	nlhH	3.1.1.1	COG0657	Carboxylesterase NlhH
NNOICLFK_04624	gene	1233				
NNOICLFK_04624	CDS	1233				hypothetical protein
NNOICLFK_04625	gene	660	uvrY_2			
NNOICLFK_04625	CDS	660	uvrY_2		COG2197	Response regulator UvrY
NNOICLFK_04626	gene	1407				
NNOICLFK_04626	CDS	1407				hypothetical protein
NNOICLFK_04627	gene	885				
NNOICLFK_04627	CDS	885				hypothetical protein
NNOICLFK_04628	gene	879	cmpD_3			
NNOICLFK_04628	CDS	879	cmpD_3	3.6.3.-	COG1116	Bicarbonate transport ATP-binding protein CmpD
NNOICLFK_04629	gene	423				
NNOICLFK_04629	CDS	423				hypothetical protein
NNOICLFK_04630	gene	444	cynS			
NNOICLFK_04630	CDS	444	cynS	4.2.1.104	COG1513	Cyanate hydratase
NNOICLFK_04631	gene	852				
NNOICLFK_04631	CDS	852				hypothetical protein
NNOICLFK_04632	gene	1317				
NNOICLFK_04632	CDS	1317				hypothetical protein
NNOICLFK_04633	gene	2193				
NNOICLFK_04633	CDS	2193				hypothetical protein
NNOICLFK_04634	gene	375	apaG			
NNOICLFK_04634	CDS	375	apaG		COG2967	Protein ApaG
NNOICLFK_04635	gene	681	rpe			
NNOICLFK_04635	CDS	681	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
NNOICLFK_04636	gene	831				
NNOICLFK_04636	CDS	831				hypothetical protein
NNOICLFK_04637	gene	837	cobB_2			
NNOICLFK_04637	CDS	837	cobB_2	2.3.1.286	COG0846	NAD-dependent protein deacetylase
NNOICLFK_04638	gene	534				
NNOICLFK_04638	CDS	534				hypothetical protein
NNOICLFK_04639	gene	357				
NNOICLFK_04639	CDS	357				hypothetical protein
NNOICLFK_04640	gene	1158	ybdL			
NNOICLFK_04640	CDS	1158	ybdL	2.6.1.88	COG0436	Methionine aminotransferase
NNOICLFK_04641	gene	984	fosB			
NNOICLFK_04641	CDS	984	fosB	2.5.1.-		Metallothiol transferase FosB
NNOICLFK_04642	gene	1146	aqdB1			
NNOICLFK_04642	CDS	1146	aqdB1	1.14.13.182		Putative 2-heptyl-3-hydroxy-4(1H)-quinolone synthase AqdB1
NNOICLFK_04643	gene	1194	braC_3			
NNOICLFK_04643	CDS	1194	braC_3		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
NNOICLFK_04644	gene	885	livH_7			
NNOICLFK_04644	CDS	885	livH_7		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
NNOICLFK_04645	gene	1002				
NNOICLFK_04645	CDS	1002				hypothetical protein
NNOICLFK_04646	gene	747	lptB_6			
NNOICLFK_04646	CDS	747	lptB_6	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
NNOICLFK_04647	gene	714	livF_7			
NNOICLFK_04647	CDS	714	livF_7		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
NNOICLFK_04648	gene	870	aqdA1			
NNOICLFK_04648	CDS	870	aqdA1	3.5.1.-		putative N-octanoylanthranilate hydrolase AqdA1
NNOICLFK_04649	gene	531				
NNOICLFK_04649	CDS	531				hypothetical protein
NNOICLFK_04650	gene	2037	rcsC_55			
NNOICLFK_04650	CDS	2037	rcsC_55	2.7.13.3		Sensor histidine kinase RcsC
NNOICLFK_04651	gene	429				
NNOICLFK_04651	CDS	429				hypothetical protein
NNOICLFK_04652	gene	1317	dnaK_2			
NNOICLFK_04652	CDS	1317	dnaK_2			Chaperone protein DnaK
NNOICLFK_04653	gene	690	kdpE			
NNOICLFK_04653	CDS	690	kdpE		COG0745	KDP operon transcriptional regulatory protein KdpE
NNOICLFK_04654	gene	2757	kdpD			
NNOICLFK_04654	CDS	2757	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
NNOICLFK_04655	gene	969	corA_2			
NNOICLFK_04655	CDS	969	corA_2		COG0598	Cobalt/magnesium transport protein CorA
NNOICLFK_04656	gene	621	kdpC			
NNOICLFK_04656	CDS	621	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
NNOICLFK_04657	gene	2082	kdpB_3			
NNOICLFK_04657	CDS	2082	kdpB_3	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
NNOICLFK_04658	gene	1686	kdpA			
NNOICLFK_04658	CDS	1686	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
NNOICLFK_04659	gene	93				
NNOICLFK_04659	CDS	93				hypothetical protein
NNOICLFK_04660	gene	105				
NNOICLFK_04660	CDS	105				hypothetical protein
NNOICLFK_04661	gene	825				
NNOICLFK_04661	CDS	825				hypothetical protein
NNOICLFK_04662	gene	1440				
NNOICLFK_04662	CDS	1440				hypothetical protein
NNOICLFK_04663	gene	1158				
NNOICLFK_04663	CDS	1158				hypothetical protein
NNOICLFK_04664	gene	1023				
NNOICLFK_04664	CDS	1023				putative HTH-type transcriptional regulator
NNOICLFK_04665	gene	1707				
NNOICLFK_04665	CDS	1707		1.14.13.-	COG2072	Baeyer-Villiger monooxygenase
NNOICLFK_04666	gene	417				
NNOICLFK_04666	CDS	417				hypothetical protein
NNOICLFK_04667	gene	996				
NNOICLFK_04667	CDS	996				hypothetical protein
NNOICLFK_04668	gene	1224	hmp_2			
NNOICLFK_04668	CDS	1224	hmp_2	1.14.12.17		Flavohemoprotein
NNOICLFK_04669	gene	471	nsrR			
NNOICLFK_04669	CDS	471	nsrR		COG1959	HTH-type transcriptional repressor NsrR
NNOICLFK_04670	gene	468				
NNOICLFK_04670	CDS	468				hypothetical protein
NNOICLFK_04671	gene	576				
NNOICLFK_04671	CDS	576				hypothetical protein
NNOICLFK_04672	gene	2202	glgX			
NNOICLFK_04672	CDS	2202	glgX	3.2.1.-	COG1523	Glycogen operon protein GlgX 
NNOICLFK_04673	gene	231				
NNOICLFK_04673	CDS	231				hypothetical protein
NNOICLFK_04674	gene	1917	glgB_1			
NNOICLFK_04674	CDS	1917	glgB_1	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
NNOICLFK_04675	gene	1215	glgC			
NNOICLFK_04675	CDS	1215	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
NNOICLFK_04676	gene	1965	glgB_2			
NNOICLFK_04676	CDS	1965	glgB_2	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
NNOICLFK_04677	gene	5154				
NNOICLFK_04677	CDS	5154				hypothetical protein
NNOICLFK_04678	gene	1509	glgA			
NNOICLFK_04678	CDS	1509	glgA	2.4.1.21	COG0297	Glycogen synthase
NNOICLFK_04679	gene	1434	hisC_3			
NNOICLFK_04679	CDS	1434	hisC_3	2.6.1.9		Histidinol-phosphate aminotransferase
NNOICLFK_04680	gene	483				
NNOICLFK_04680	CDS	483				hypothetical protein
NNOICLFK_04681	gene	1035	nitA			
NNOICLFK_04681	CDS	1035	nitA	3.5.5.7		Aliphatic nitrilase
NNOICLFK_04682	gene	1146				
NNOICLFK_04682	CDS	1146				hypothetical protein
NNOICLFK_04683	gene	597				
NNOICLFK_04683	CDS	597				hypothetical protein
NNOICLFK_04684	gene	1053	thiL_2			
NNOICLFK_04684	CDS	1053	thiL_2	2.7.4.16		Thiamine-monophosphate kinase
NNOICLFK_04685	gene	1293	mshA_10			
NNOICLFK_04685	CDS	1293	mshA_10	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NNOICLFK_04686	gene	288				
NNOICLFK_04686	CDS	288				hypothetical protein
NNOICLFK_04687	gene	1293				
NNOICLFK_04687	CDS	1293				hypothetical protein
NNOICLFK_04688	gene	912	pgrR_5			
NNOICLFK_04688	CDS	912	pgrR_5			HTH-type transcriptional regulator PgrR
NNOICLFK_04689	gene	645				
NNOICLFK_04689	CDS	645				hypothetical protein
NNOICLFK_04690	gene	816				
NNOICLFK_04690	CDS	816				hypothetical protein
NNOICLFK_04691	gene	1293	adhB			
NNOICLFK_04691	CDS	1293	adhB	1.1.5.5		Alcohol dehydrogenase (quinone), cytochrome c subunit
NNOICLFK_04692	gene	789				
NNOICLFK_04692	CDS	789				hypothetical protein
NNOICLFK_04693	gene	1209	prmC_2			
NNOICLFK_04693	CDS	1209	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
NNOICLFK_04694	gene	735				
NNOICLFK_04694	CDS	735				hypothetical protein
NNOICLFK_04695	gene	519				
NNOICLFK_04695	CDS	519				hypothetical protein
NNOICLFK_04696	gene	633	gstB_2			
NNOICLFK_04696	CDS	633	gstB_2	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
NNOICLFK_04697	gene	441	ihfA_2			
NNOICLFK_04697	CDS	441	ihfA_2			Integration host factor subunit alpha
NNOICLFK_04698	gene	1158				
NNOICLFK_04698	CDS	1158				hypothetical protein
NNOICLFK_04699	gene	525				
NNOICLFK_04699	CDS	525				hypothetical protein
NNOICLFK_04700	gene	1533	degP			
NNOICLFK_04700	CDS	1533	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
NNOICLFK_04701	gene	1362	qseC_3			
NNOICLFK_04701	CDS	1362	qseC_3	2.7.13.3		Sensor protein QseC
NNOICLFK_04702	gene	681	qseB_3			
NNOICLFK_04702	CDS	681	qseB_3			Transcriptional regulatory protein QseB
NNOICLFK_04703	gene	894				
NNOICLFK_04703	CDS	894				hypothetical protein
NNOICLFK_04704	gene	1776	fdhL			
NNOICLFK_04704	CDS	1776	fdhL	1.1.99.11		Fructose dehydrogenase large subunit
NNOICLFK_04705	gene	1815	rcsC_56			
NNOICLFK_04705	CDS	1815	rcsC_56	2.7.13.3		Sensor histidine kinase RcsC
NNOICLFK_04706	gene	624	exaE_2			
NNOICLFK_04706	CDS	624	exaE_2			Transcriptional activator protein ExaE
NNOICLFK_04707	gene	1251	gerN			
NNOICLFK_04707	CDS	1251	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
NNOICLFK_04708	gene	1215	ydhP_2			
